Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Aug-2015,06:10:34.439,5566 7FFF, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:35:53.779,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:35:56.627,5566 7FFF, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:35:57.607,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:07.163,66AD B4FF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:08.142,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:09.790,66AD B4FF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:10.776,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:17.634,5566 4FFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:18.613,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:26.657,66AD B4FF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:27.643,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:27.850,5567 FFFF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:28.829,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:38.257,66AD B4FF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:39.237,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:43.267,66AD B4FF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:44.253,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:48.410,5566 7FFF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:49.389,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:58.499,66AD BFFF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:59.478,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:36:59.815,66AD B7FF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:00.800,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:08.843,5566 4FFF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:09.823,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:16.360,66AD B4FF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:17.346,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:18.931,5566 4FFF, E,9A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:19.911,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:29.275,66AD B4FF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:30.255,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:32.777,66AD B4FF, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:33.762,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:39.619,5566 4BFF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:40.599,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:49.064,66AD B4CF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:49.707,5566 4B2A, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:50.050,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:37:50.687,5566 4FFF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:00.022,66AD B4FF, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:00.966,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:05.287,66AD B4FF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:06.273,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:10.009,5566 4BFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:10.989,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:20.289,66AD B4FF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:21.268,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:21.386,66AD B4CF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:22.372,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:30.567,5566 7FFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:31.547,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:37.425,66AD B4FF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:38.410,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:40.591,5566 4FFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:41.571,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:50.806,66AD B4DF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:51.786,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:53.399,66AD B4FF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:38:54.385,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:00.830,5566 7FFF, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:01.809,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:09.243,66AD BFFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:10.228,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:10.853,5566 4BFF, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:11.833,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:21.069,66AD B7FF, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:22.048,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:25.086,66AD B4CF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:26.072,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:31.029,5566 7FFF, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:32.008,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:40.932,66AD B4CF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:41.244,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:41.917,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:42.224,5566 4BFF, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:51.206,66AD B4FF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:52.185,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:56.774,66AD BFFF, E,9A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:39:57.760,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:01.166,5566 4BFF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:02.146,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:11.317,66AD B4CF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:12.332,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:12.617,66AD B4CF, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:13.603,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:21.212,5566 4FFF, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:22.191,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:28.396,66AD B4FF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:29.382,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:31.300,5566 7FFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:32.279,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:41.068,66AD B4FF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:42.047,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:44.174,66AD BFFF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:45.160,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:50.835,5566 4BFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:51.814,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:40:59.951,66AD B4DF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:00.796,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:00.937,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:01.775,5566 4FFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:07.137,66AD B4FF, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:10.499,5566 4FFF, C,CB,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:11.479,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:15.728,66AD B4CF, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:16.713,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:20.462,5566 4BFF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:21.441,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:30.107,66AD B4FF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:31.086,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:31.378,66AD BFFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:32.364,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:39.750,5566 4BFF, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:40.730,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:46.900,66AD B4CF, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:47.886,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:49.584,5566 4FFF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:50.563,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:41:59.162,66AD B4CF, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:00.142,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:02.294,66AD B4CF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:03.279,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:08.932,5566 7FFF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:09.912,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:17.302,66AD B4CF, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:18.288,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:18.383,5566 7FFF, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:19.363,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:28.025,66AD B4CF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:29.004,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:32.120,66AD B4CF, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:33.106,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:37.410,5566 4BFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:38.389,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:46.732,66AD B4FF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:47.004,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:47.712,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:47.989,66AD B4FF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:56.244,5566 4BFF, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:57.224,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:42:58.203,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:01.760,7FFF C000, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:02.746,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:06.332,5566 4B00, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:07.312,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:15.782,66AD B4CF, E,A8,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:16.762,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:17.095,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:17.740,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:18.081,7FFF E000, E,6A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:25.806,5566 4B00, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:26.785,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:32.300,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:33.286,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:35.828,5566 4B00, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:36.808,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:37.786,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:45.977,7FFF F000, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:46.957,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:47.376,66AD B4CF, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:48.362,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:55.077,5566 4B00, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:43:56.021,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:02.385,66AD B4CF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:03.371,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:04.296,5566 4B3F, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:05.276,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:06.255,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:14.127,67FF F800, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:15.107,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:16.085,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:16.559,7FFF F800, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:17.545,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:24.147,5566 4B00, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:25.127,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:26.105,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:31.217,67FF FC00, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:32.167,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:33.910,5566 4BFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:34.890,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:36.587,66AD B4CF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:42.781,668C D2AD, D,FA,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:43.761,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:44.740,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:45.035,67FF FE00, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:46.020,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:52.674,5566 4BFF, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:53.654,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:54.633,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:44:59.016,7FFF F800, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:00.002,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:02.312,5566 4B3F, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:03.292,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:04.270,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:12.141,67FF FE00, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:12.934,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:13.121,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:13.920,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:14.099,5566 4B00, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:21.714,67FF FE00, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:22.694,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:27.622,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:28.607,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:31.288,5566 4B3F, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:32.268,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:33.246,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:41.117,67FF FE00, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:41.540,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:42.097,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:42.525,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:43.076,5566 4B2F, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:50.625,67FF FF00, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:51.605,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:52.584,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:55.201,67FF FF00, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:45:56.186,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:00.390,5566 4B00, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:01.370,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:09.070,66AD B4CF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:09.631,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:10.050,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:10.617,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:11.029,5566 4B00, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:18.836,66FF FF80, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:19.816,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:20.795,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:24.061,66FF FF80, E,7B,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:25.047,5566 4B2A, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:28.348,5566 4B2F, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:29.328,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:37.859,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:38.839,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:38.900,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:39.818,5566 4BFF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:47.563,67FF FF00, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:48.543,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:49.522,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:51.768,67FF FF00, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:52.754,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:57.011,5566 4B3F, E,9A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:57.991,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:46:58.970,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:05.620,67FF FF00, E,7B,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:06.606,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:06.715,5566 4B3F, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:07.695,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:08.674,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:16.099,67FF FF80, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:17.079,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:18.057,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:19.472,67FF FF80, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:20.458,5566 4B2A, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:25.739,5566 4B3F, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:26.719,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:27.698,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:33.068,66BF FFC0, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:34.054,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:35.124,5566 4B00, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:36.104,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:40.800,66AD B4CF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:43.616,5566 7FFF, C,9E,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:44.596,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:45.574,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:48.014,67FF FF80, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:48.354,5566 4B4B, C,3D,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:49.018,5566 4B3F, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:50.020,5566 4B4B, D,18,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:52.938,553F FF80, C,CB,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:53.918,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,06:47:54.897,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:01.027,7FFF FC00, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:02.013,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:02.196,5566 4B2F, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:03.212,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:04.155,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:05.822,66BF FFE0, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:06.826,5566 4B4B, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:11.647,5566 4B4B, E,29,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:12.627,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:13.606,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:14.687,66BF FFE0, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:15.673,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:19.997,5566 4B2F, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:20.842,5566 4B4B, D,58,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:21.001,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:21.823,5566 4B4B, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:22.800,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:28.284,66BF FFF0, E,7A,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:29.019,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:29.270,5566 4B4B, F,49,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:30.022,5566 4B00, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:30.228,553F FFC0, E,08,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:31.208,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:32.187,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:39.358,66AF FFF8, E,7B,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:40.338,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:41.317,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:42.520,66AF FFF8, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:43.506,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:48.679,5566 4B3F, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:49.660,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,06:48:50.639,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
