
$SESSION,1,V,25-Mar-2015,09:17:37.016,ASL/16/3785*08
26-Mar-2015,19:06:12.629,şÀ0008 1100 C1FF
26-Mar-2015,19:07:09.743,ş€0000 8B40 C5FF
26-Mar-2015,19:08:02.976,şÀ1088 4221 C4FF
26-Mar-2015,19:14:50.518,ş€0800 5290 C8FF
26-Mar-2015,19:17:00.162,şÀ0000 0001 C5FF
26-Mar-2015,19:18:53.133,ş€0001 0808 C3FB
26-Mar-2015,19:25:29.219,şÀ4C04 4081 C4FF
26-Mar-2015,19:33:38.224,ş€4040 1188 C4FF
26-Mar-2015,19:48:13.703,şÀ0004 0004 C1FF
26-Mar-2015,19:48:59.786,ş€2020 8040 C9FF
26-Mar-2015,19:59:02.434,şÀ4000 8500 C5FF
26-Mar-2015,20:11:31.667,ş€9809 2060 C3FF
26-Mar-2015,20:14:02.001,şÀ0000 028B C4FF
26-Mar-2015,20:16:22.089,ş€0C13 6040 C1FF
26-Mar-2015,20:23:00.110,şÀ1084 00C1 C6FF
26-Mar-2015,20:26:22.757,ş€1000 2345 C6FF
26-Mar-2015,20:27:37.991,şÀ011E 4061 C9FF
26-Mar-2015,20:32:23.376,ş€0800 7008 C4FF
26-Mar-2015,20:33:30.960,şÀ0000 0286 C6FD
26-Mar-2015,20:34:46.842,ş€0190 C420 C2FF
26-Mar-2015,20:43:33.257,şÀ2038 0001 C6FF
26-Mar-2015,20:51:31.965,ş€0001 200D C3FF
26-Mar-2015,20:52:15.854,şÀ4000 1016 C5FF
26-Mar-2015,20:52:38.539,ş€A000 C104 C8FF
26-Mar-2015,20:55:39.413,şÀ0016 8104 C4FF
26-Mar-2015,20:58:57.344,ş€4225 0F60 C6FF
26-Mar-2015,21:00:03.146,şÀ054A 0000 C3FF
26-Mar-2015,21:01:32.913,ş€0000 0080 C4FF
26-Mar-2015,21:09:23.833,şÀ8028 8002 C7FF
26-Mar-2015,21:10:41.536,ş€0002 2000 C5FF
26-Mar-2015,21:16:42.999,şÀ0001 100C C3FB
26-Mar-2015,21:17:27.907,ş€0001 0848 C5FF
26-Mar-2015,21:21:14.708,şÀ0940 3540 C2FF
26-Mar-2015,21:25:08.957,ş€200A 1C12 C3FF
26-Mar-2015,21:25:46.049,şÀ1080 C4B0 C5FF
26-Mar-2015,21:27:18.325,ş€0100 0802 C3FF
26-Mar-2015,21:31:07.802,şÀ4389 8049 C2FF
26-Mar-2015,21:39:37.515,ş€0000 0900 C2FF
26-Mar-2015,21:46:34.064,şÀ8000 E022 C4FF
26-Mar-2015,21:50:05.650,ş€B022 20A0 CAFF
26-Mar-2015,21:51:24.094,şÀ0150 2300 C6FF
26-Mar-2015,21:56:03.708,ş€282C 0380 C4FF
