
$SESSION,1,V,04-Sep-2014,09:05:47.518,ASL/16/3785*1D
04-Sep-2014,10:17:55.756,şÀ52D2 D266 F0CF
04-Sep-2014,10:17:59.758,ş€5252 5266 DBCE
04-Sep-2014,10:18:01.759,şÀ5252 5266 DFA5
04-Sep-2014,10:18:05.760,ş€5252 7266 D3C7
04-Sep-2014,10:18:07.760,şÀ5252 5266 F0D6
04-Sep-2014,10:18:09.758,ş€7256 5266 E5D1
04-Sep-2014,10:18:11.756,şÀ5252 5266 EBCB
04-Sep-2014,10:18:13.752,ş€5252 5266 F9B5
04-Sep-2014,10:18:58.229,şÀ5250 0000 F9CE
04-Sep-2014,10:19:00.228,ş€5252 5266 E7D0
04-Sep-2014,10:19:02.226,şÀ5252 5266 EBCC
04-Sep-2014,10:19:04.223,ş€5256 5366 EDDF
04-Sep-2014,10:19:23.918,şÀ5272 5264 F6D0
04-Sep-2014,10:19:25.915,ş€5252 5266 ECD2
04-Sep-2014,10:20:11.793,şÀ5250 0000 E4E6
04-Sep-2014,10:20:13.794,ş€5253 5266 F1DF
04-Sep-2014,10:20:17.791,şÀ5252 5266 F2D4
04-Sep-2014,10:20:34.144,ş€5292 5266 E2DC
04-Sep-2014,10:20:38.143,şÀ5252 5666 E9CF
04-Sep-2014,10:21:01.710,ş€5252 7266 FEC1
04-Sep-2014,10:21:03.708,şÀ5272 5266 D8C3
04-Sep-2014,10:21:14.094,ş€5252 5266 DDAB
04-Sep-2014,10:21:16.091,şÀ5352 5266 CBFD
04-Sep-2014,10:21:26.857,ş€5252 5260 DDC2
04-Sep-2014,10:21:36.263,şÀ5252 0000 D8AF
04-Sep-2014,10:21:38.260,ş€5252 5666 D4CF
04-Sep-2014,10:21:43.221,şÀ5250 0000 DDCE
04-Sep-2014,10:21:45.220,ş€5252 5266 F4C9
04-Sep-2014,10:21:47.220,şÀ5252 5266 E3C5
04-Sep-2014,10:21:49.219,ş€72D3 5366 E4E9
04-Sep-2014,10:21:58.277,şÀ5252 7266 EDCB
04-Sep-2014,10:22:00.278,ş€5252 5266 D1C8
04-Sep-2014,10:22:04.279,şÀ5272 5266 DCC3
04-Sep-2014,10:22:06.278,ş€5252 5266 EBDA
04-Sep-2014,10:22:12.275,şÀ53F2 52E6 EDEE
04-Sep-2014,10:22:18.277,ş€5E52 52F6 F0E1
04-Sep-2014,10:22:20.278,şÀ5252 72E6 D0D7
04-Sep-2014,10:22:22.277,ş€5252 5266 D9C8
04-Sep-2014,10:22:24.276,şÀ5252 5266 DBB1
04-Sep-2014,10:22:26.275,ş€5252 5266 D8DC
04-Sep-2014,10:22:30.275,şÀ5252 5A66 D7DC
04-Sep-2014,10:25:41.477,ş€5252 52E6 CFD0
04-Sep-2014,10:25:43.478,şÀ5252 5266 DBAA
04-Sep-2014,10:25:47.479,ş€5252 5266 D6C9
04-Sep-2014,10:26:51.596,şÀ525A 7276 DCD3
04-Sep-2014,10:26:53.597,ş€5252 5266 E0A4
04-Sep-2014,10:26:57.599,şÀ5252 7266 EFE1
04-Sep-2014,10:26:59.599,ş€5252 52E6 E2C2
04-Sep-2014,10:27:03.598,şÀ5252 5666 EAD0
04-Sep-2014,10:27:05.598,ş€5272 5266 EFE4
04-Sep-2014,10:27:07.599,şÀ5252 5266 ECDB
04-Sep-2014,10:27:09.599,ş€5353 5366 EFDD
04-Sep-2014,10:27:11.599,şÀ5B5A 5366 F1E3
04-Sep-2014,10:27:13.598,ş€5252 5267 F0DF
04-Sep-2014,10:27:15.597,şÀ5252 5266 EDCF
04-Sep-2014,10:27:17.597,ş€5252 5266 E1A2
04-Sep-2014,10:27:19.596,şÀ5252 5267 EED9
