Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
31-Jul-2015,06:40:59.763,5566 4B4B,FD,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:00.017,334B 2A55,FE,8D,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:00.761,66AD B4CC,C9,B4,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:01.004,3FFF FC00,FE,8D,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:01.992,66AD B4CC,C9,C5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:02.979,66AD B4CC,CA,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:03.046,66AD B4CC,C8,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:03.967,5566 4B4B,D9,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:04.057,66AD B4CC,C9,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:04.954,5566 4B4B,FB,8F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:05.065,66AD B4CC,C9,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:05.942,5566 4B4B,05,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:06.070,66AD B4CC,C9,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:07.917,5566 4B4B,F9,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:09.892,66AD B4CC,CA,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:10.555,66AD B4CC,C7,C6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:10.879,5566 4B2A,C8,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:11.164,66AD B4CC,C8,B7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:11.541,334B 2A55,01,96,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:11.867,5566 4FFF,C6,DC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:12.170,66AD B4CC,C8,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:12.854,334B 2A55,00,97,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:13.175,66AD B4CC,C9,B7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:13.842,334B 2A55,02,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:14.181,66AD B4CC,C9,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:14.829,334B 2A55,02,93,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:15.091,66AD B4CC,C9,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:15.287,66CC D2AD,EE,8F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:16.100,4B52 4B66,22,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:16.192,66CC D2AD,F0,97,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:16.298,334B 2A55,FB,8F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:16.804,4B52 7FFF,20,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:17.106,66AD B4CC,C9,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:17.197,66FF FFFF,EE,90,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:17.272,334B 2A55,FA,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:17.792,334B 4B34,12,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:18.201,66AD B4CC,CA,B5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:19.203,334B 2A55,FC,91,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:20.754,334B 2A55,F8,93,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:21.212,66AD B4CC,C8,C1,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:21.742,334B 2A55,FA,97,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:22.218,66AD B4CC,C9,C2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:22.581,334B 2A55,F8,9A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:22.729,5566 4B4B,FA,8F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:23.223,66AD B4CC,CA,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:23.586,334B 2A55,FC,98,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:23.717,5566 4B4B,FA,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:24.229,66AD B4CC,C8,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:24.588,334B 2A55,F8,8D,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:24.704,5566 4FFF,FC,94,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:25.234,66AD B4CC,C9,C1,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:25.691,334B 2A55,FA,8E,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:26.240,66AD B4CC,C9,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:27.246,334B 2A55,FA,9C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:28.251,334B 2A55,FA,99,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:28.654,334B 2A55,F9,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:29.256,66AD B4CC,CB,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:29.642,334B 2A55,FA,8D,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:30.261,66AD B4CC,C9,C6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:31.264,334B 2A55,F5,9A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:31.617,334B 2A55,F2,8E,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:32.266,66AD B4CC,C8,B8,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:32.604,334B 2A55,F1,AF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:32.791,66AD B4CC,C9,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:33.265,66CC D2AD,FA,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:33.799,334B 2A57,F1,A7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:33.874,66CC D2AD,F5,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:34.804,5566 4B2A,C7,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:35.567,66CF FFFF,F5,9B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:36.595,66AD B4CC,C8,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:37.542,4B53 FFFF,20,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:38.529,66AD B4CC,CA,C6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:39.517,66AD B4CC,C8,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:39.746,66AD B4CC,CA,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:39.879,334B 2A55,FA,97,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:40.751,5566 4B4B,FE,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:40.884,334B 2A55,FB,94,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:41.492,5566 4B4B,FD,8D,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:41.755,66AD B4CC,C8,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:41.886,334B 2A55,FB,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:42.479,5567 FFFF,FE,8F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:42.761,66AD B4CC,C8,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:43.467,334B 2A55,FC,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:43.766,66AD B4CC,C7,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:44.454,334B 2A55,F9,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:44.772,66AD B4CC,CA,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:45.777,334B 2A55,FB,8E,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:46.429,334B 2A55,FB,8E,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:46.783,66AD B4CC,C9,C5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:47.788,334B 2A55,FA,9A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:48.791,334B 2A55,FB,8D,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:49.792,334B 2A55,01,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:50.199,334B 2A55,F5,90,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:50.380,66CC D2AD,FD,8F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:50.790,66AD B4CC,C8,B5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:51.206,3FFF FE00,F6,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:51.367,66CC D2AD,FC,90,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:52.355,66AD B4CC,C8,C0,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:53.342,66AD B4CC,CA,B8,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:53.606,66AD B4CC,CA,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:54.330,5566 4B4B,DB,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:54.614,66AD B4CC,CA,B7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:55.317,5566 4B4B,E6,8E,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:55.621,66AD B4CC,C9,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:55.814,5566 4B4B,CF,A2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:56.304,4B52 4B66,22,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:56.479,66AD B4CC,CA,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:56.630,334B 2A55,FC,90,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:56.825,5566 4B4B,F3,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:57.292,4B53 FFFF,22,9E,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:57.481,66AD B4CC,C9,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:57.639,334B 2A55,FD,92,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:58.279,5566 4B4B,F4,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:58.367,66AD B4CC,C9,C2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:58.480,5566 4FFF,CB,CF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:58.647,334B 2A55,FD,8D,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:41:59.654,5566 4B4B,E6,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:00.254,5566 4B4B,D8,8E,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:01.242,66AD B4CC,C9,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:02.229,66AD B4CC,C9,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:03.823,66AD B4CC,C9,C5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:04.204,334B 4B34,0E,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:04.802,66AD B4CC,CA,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:05.779,334B 4B34,0E,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:06.179,334B 4B00,0C,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:08.154,66AD B4CC,CA,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:09.142,66AD B4CC,CA,C1,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:09.822,66AD B4CC,CA,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:10.538,334B 2A55,FE,9B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:11.117,66CC D2AD,FB,91,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:11.545,66AD B4CC,CB,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:11.832,66CC D2AD,FD,9C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:12.838,334B 2A55,FC,8C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:13.842,334B 2A55,F8,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:15.843,334B 2A55,F9,98,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:15.979,334B 2A15,F4,8C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:16.840,4B52 4B66,22,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:16.990,33FF FF80,F3,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:19.017,4B52 7FFF,20,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:20.005,66AD B4CC,C8,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:20.633,66AD B4CC,C8,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:21.352,5566 4B2A,C7,C6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:21.620,334B 4B34,0D,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:21.980,5566 4BFF,C8,D2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:22.332,66AD B4CC,C8,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:23.309,334B 4B34,0E,8C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:24.942,334B 4B37,0F,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:25.930,66AD B4CC,C8,C6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:27.506,66AD B4CC,C8,C0,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:27.904,5566 4B4B,E8,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:28.509,66AD B4CC,C8,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:28.892,5566 4FFF,E7,A3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:29.879,66AD B4CC,CB,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:30.631,66AD B4CC,CA,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:30.867,66CC D2AD,E4,96,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:31.642,66AD B4CC,C9,B8,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:32.651,66CC D2AD,E8,94,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:32.842,66CC D2AD,E7,8F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:33.657,66AD B4CC,C9,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:33.829,67FF FF00,E5,A5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:35.384,66AD B4CC,CA,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:35.804,334B 4B34,0E,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:36.076,66AD B4CC,C8,C4,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:36.364,4B52 4B66,22,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:37.006,334B 4B34,0F,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:37.087,334B 2A55,05,92,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:37.341,4B5F FFFF,20,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:37.780,334B 4B34,0E,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:38.010,66AD B4CC,CC,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:38.317,334B 2A55,EE,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:39.016,E000 0000,0D,80,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:40.020,334B 2A55,18,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:40.742,334B 2A55,18,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:41.024,66AD B4CC,CA,B1,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:41.730,334B 2A55,FE,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:42.028,66AD B4CC,CA,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:42.717,334B 2A55,04,93,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:43.033,66AD B4CC,C8,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:44.037,334B 2A55,04,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:45.038,334B 2A55,E6,96,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:45.680,334B 2A55,E7,A2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:46.036,66AD B4CC,C8,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:47.234,337F FFFC,F6,99,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:47.655,5566 4B4B,EA,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:48.241,66AD B4CC,C9,C0,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:49.244,5566 4B4B,E7,8F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:50.097,5566 4B4F,E9,96,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:50.617,334B 4B34,0E,8C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:51.078,66AD B4CC,C8,B7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:52.056,334B 4B34,0E,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:53.580,334B 4B34,0E,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:54.568,66AD B4CC,CA,B9,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:55.555,66AD B4CC,C7,C5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:56.302,66AD B4CC,C8,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:56.543,4B52 4B66,22,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:57.313,66AD B4CC,C8,C5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:57.530,4B52 5FFF,20,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:42:59.505,66AD B4CC,C9,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:00.493,66AD B4CC,C9,B6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:01.480,66AD B4CC,C8,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:03.455,66AD B4CC,C7,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:05.431,66AD B4CC,C7,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:06.418,66AD B4CC,C9,C5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:07.135,66AD B4CC,C8,C6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:07.406,5566 4B2A,C6,C9,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:08.122,66AD B4CC,C9,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:09.106,5566 4B00,C8,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:09.381,334B 4B34,0E,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:10.085,66AD B4CC,C7,C2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:11.063,334B 4B34,0F,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:11.356,334B 4B3F,0D,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:12.344,66AD B4CC,C8,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:16.263,66AD B4CC,C9,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:17.274,4B52 4B66,22,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:20.244,4B53 FFFF,21,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:21.232,66AD B4CC,C9,C6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:22.502,66AD B4CC,C8,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:23.207,334B 4B34,10,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:23.482,66AD B4CC,C8,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:24.194,334B 4B34,0F,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:24.460,66AD B4CC,C8,B9,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:25.437,334B 4B34,0F,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:26.169,334B 4B00,0E,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:26.412,66AD B4CC,C9,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:28.145,3FFF FE00,0E,92,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:30.120,66AD B4CC,C7,C9,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:32.094,66AD B4CC,C9,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:32.208,66AD B4CC,C9,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:33.194,5566 4B2A,C6,CA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:35.057,5566 7FFF,CB,E2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:35.334,66AD B4CC,C9,C2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:36.045,334B 4B34,0E,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:36.157,66AD B4CC,C8,C0,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:36.315,4B52 4B66,22,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:37.168,334B 4B34,0E,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:37.294,4B52 7FFF,20,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:38.020,334B 4B34,0F,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:38.272,66AD B4CC,C8,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:38.599,334B 4B34,0F,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:39.007,66CC D2AD,EB,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:39.248,66AD B4CC,C9,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:39.606,334B FFFF,0F,91,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:41.970,60CC D2AD,E8,94,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:42.958,66AD B4CC,C7,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:45.921,66AD B4CC,C9,C1,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:46.908,66AD B4CC,C7,B9,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:47.853,66AD B4CC,CB,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:48.834,334B 4B34,0F,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:49.812,334B 4B34,0F,8C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:50.788,334B 4B34,0D,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:50.858,334B FFFF,0D,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:52.834,66AD B4CC,C7,C6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:54.809,66AD B4CC,C9,C1,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:55.459,66AD B4CC,C9,C1,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:55.642,5566 4B2A,C8,CC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:55.796,334B 4B34,FC,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:55.985,66AD B4CC,C8,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:56.626,4B52 4B66,22,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:56.996,334B 4B34,0C,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:57.611,4B52 4FFF,21,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:58.595,334B 4B34,1E,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:59.579,334B 4B34,1E,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:43:59.747,334B 4B34,1D,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:44:00.563,66AD B4CC,C8,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:44:01.545,334B 4B34,0E,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:44:01.722,334B 4B34,0C,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:44:02.300,66AD B4CC,CB,BF,Unit2,31-Jul-2015,05:53:42.512
