Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Apr-2015,06:19:19.859,5555 2A55, C,4D,19-Apr-2015,13:34:40.268
20-May-2015,10:24:42.054,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:24:42.352,553F FF00, D,A8,19-May-2015,11:38:05.515
20-May-2015,10:24:42.937,5566 552D, D,F8,19-May-2015,11:38:05.515
20-May-2015,10:24:43.361,334B 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,10:24:44.368,5566 552D, D,D8,19-May-2015,11:38:05.515
20-May-2015,10:24:54.920,9FFF F000, D,D9,19-May-2015,11:38:05.515
20-May-2015,10:24:55.241,5566 4B52, D,2A,19-May-2015,11:38:05.515
20-May-2015,10:24:55.927,5566 552D, D,E9,19-May-2015,11:38:05.515
20-May-2015,10:24:56.251,5566 4B52, D,68,19-May-2015,11:38:05.515
20-May-2015,10:24:57.939,5566 552D, D,D8,19-May-2015,11:38:05.515
20-May-2015,10:24:58.944,5566 4B52, D,78,19-May-2015,11:38:05.515
20-May-2015,10:24:59.946,5566 4B52, D,49,19-May-2015,11:38:05.515
20-May-2015,10:25:07.244,5566 4B52, D,59,19-May-2015,11:38:05.515
20-May-2015,10:25:10.980,334B 4B52, C,7B,19-May-2015,11:38:05.515
20-May-2015,10:25:11.993,5566 552D, D,78,19-May-2015,11:38:05.515
20-May-2015,10:25:13.006,5566 552D, D,88,19-May-2015,11:38:05.515
20-May-2015,10:25:14.017,5566 552D, D,B8,19-May-2015,11:38:05.515
20-May-2015,10:25:15.027,5566 552D, D,69,19-May-2015,11:38:05.515
20-May-2015,10:25:16.035,5566 552D, D,B9,19-May-2015,11:38:05.515
20-May-2015,10:25:17.044,5566 552D, D,A9,19-May-2015,11:38:05.515
20-May-2015,10:25:18.018,5566 552D, D,B8,19-May-2015,11:38:05.515
20-May-2015,10:25:19.007,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,10:25:25.944,334B 4B52, C,4D,19-May-2015,11:38:05.515
20-May-2015,10:25:26.936,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,10:25:28.918,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,10:25:29.910,334B 4B52, C,6B,19-May-2015,11:38:05.515
20-May-2015,10:25:30.778,334B 4B52, C,9A,19-May-2015,11:38:05.515
20-May-2015,10:25:30.901,5566 552D, D,88,19-May-2015,11:38:05.515
20-May-2015,10:25:31.790,334B 4B52, C,CC,19-May-2015,11:38:05.515
20-May-2015,10:25:32.803,5566 552D, C,F9,19-May-2015,11:38:05.515
20-May-2015,10:25:32.884,5566 552D, D,88,19-May-2015,11:38:05.515
20-May-2015,10:25:33.815,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,10:25:34.826,5566 552D, D,A9,19-May-2015,11:38:05.515
20-May-2015,10:25:35.836,5566 552D, D,99,19-May-2015,11:38:05.515
20-May-2015,10:25:36.846,5566 552D, D,48,19-May-2015,11:38:05.515
20-May-2015,10:25:37.840,5566 552D, D,99,19-May-2015,11:38:05.515
20-May-2015,10:25:38.867,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,10:25:48.246,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,10:25:51.716,9901 2580, C,4D,19-May-2015,11:38:05.515
20-May-2015,10:25:52.707,334A 4B52, C,6D,19-May-2015,11:38:05.515
20-May-2015,10:25:55.679,3343 4B52, C,2D,19-May-2015,11:38:05.515
20-May-2015,10:25:58.918,334B 4B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,10:25:59.643,5566 552D, D,39,19-May-2015,11:38:05.515
20-May-2015,10:25:59.930,334B 4B52, C,6B,19-May-2015,11:38:05.515
20-May-2015,10:26:00.941,5566 552D, D,78,19-May-2015,11:38:05.515
20-May-2015,10:26:01.951,5566 552D, D,48,19-May-2015,11:38:05.515
20-May-2015,10:26:02.617,5566 552D, D,38,19-May-2015,11:38:05.515
20-May-2015,10:26:02.959,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,10:26:03.607,5566 552D, D,38,19-May-2015,11:38:05.515
20-May-2015,10:26:03.967,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,10:26:04.597,5566 552F, D,49,19-May-2015,11:38:05.515
20-May-2015,10:26:05.587,334B 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,10:26:06.575,334B 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,10:26:09.539,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,10:26:10.527,334A 4B50, C,4D,19-May-2015,11:38:05.515
20-May-2015,10:26:26.302,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:26:27.313,5566 552D, D,78,19-May-2015,11:38:05.515
20-May-2015,10:26:28.323,5566 552D, D,58,19-May-2015,11:38:05.515
20-May-2015,10:26:29.331,5566 552D, D,A9,19-May-2015,11:38:05.515
20-May-2015,10:26:33.704,5567 FFFF, D,98,19-May-2015,11:38:05.515
20-May-2015,10:26:34.715,5566 552D, D,68,19-May-2015,11:38:05.515
20-May-2015,10:26:35.725,5566 552D, D,89,19-May-2015,11:38:05.515
20-May-2015,10:26:36.732,5566 552D, D,89,19-May-2015,11:38:05.515
20-May-2015,10:26:50.723,9FFF FC00, D,58,19-May-2015,11:38:05.515
20-May-2015,10:26:51.733,5566 552D, D,88,19-May-2015,11:38:05.515
20-May-2015,10:26:58.318,5566 552D, D,59,19-May-2015,11:38:05.515
20-May-2015,10:26:59.332,5566 552D, D,89,19-May-2015,11:38:05.515
20-May-2015,10:27:00.343,5566 552D, D,68,19-May-2015,11:38:05.515
20-May-2015,10:27:01.354,5566 552D, D,58,19-May-2015,11:38:05.515
20-May-2015,10:27:02.364,5566 552D, D,58,19-May-2015,11:38:05.515
20-May-2015,10:27:03.372,5566 552D, D,99,19-May-2015,11:38:05.515
20-May-2015,10:27:04.382,5566 552D, D,38,19-May-2015,11:38:05.515
20-May-2015,10:27:05.392,5566 552D, D,48,19-May-2015,11:38:05.515
20-May-2015,10:27:06.400,5566 552D, D,38,19-May-2015,11:38:05.515
20-May-2015,10:27:10.408,553F FFFC, D,49,19-May-2015,11:38:05.515
20-May-2015,10:27:11.423,5566 552D, D,29,19-May-2015,11:38:05.515
20-May-2015,10:27:12.472,5566 552D, D,28,19-May-2015,11:38:05.515
20-May-2015,10:27:13.448,5566 552D, D,79,19-May-2015,11:38:05.515
20-May-2015,10:27:14.458,5566 552D, D,68,19-May-2015,11:38:05.515
20-May-2015,10:27:17.010,5566 552D, D,88,19-May-2015,11:38:05.515
20-May-2015,10:27:33.072,334B 0B52, C,6E,19-May-2015,11:38:05.515
20-May-2015,10:27:34.085,5566 552D, D,B8,19-May-2015,11:38:05.515
20-May-2015,10:27:35.097,5566 552D, D,D8,19-May-2015,11:38:05.515
20-May-2015,10:27:36.112,5566 552D, D,C8,19-May-2015,11:38:05.515
20-May-2015,10:27:37.128,5566 552D, D,D8,19-May-2015,11:38:05.515
20-May-2015,10:27:38.143,5566 552D, D,C9,19-May-2015,11:38:05.515
20-May-2015,10:27:39.158,5566 552D, D,D9,19-May-2015,11:38:05.515
20-May-2015,10:27:40.173,5566 552D, D,C8,19-May-2015,11:38:05.515
20-May-2015,10:27:41.186,5566 552D, D,D8,19-May-2015,11:38:05.515
20-May-2015,10:27:42.198,5566 552D, D,C8,19-May-2015,11:38:05.515
20-May-2015,10:27:43.208,5566 552D, D,D8,19-May-2015,11:38:05.515
20-May-2015,10:27:44.218,5566 552D, D,C8,19-May-2015,11:38:05.515
20-May-2015,10:27:45.226,5566 552D, D,C8,19-May-2015,11:38:05.515
20-May-2015,10:27:50.254,5566 7FFF, D,D9,19-May-2015,11:38:05.515
20-May-2015,10:27:52.624,3342 0B12, C,3E,19-May-2015,11:38:05.515
20-May-2015,10:27:53.636,5566 552D, D,C8,19-May-2015,11:38:05.515
20-May-2015,10:27:54.646,5566 552D, D,D8,19-May-2015,11:38:05.515
20-May-2015,10:27:55.656,5566 552D, D,B8,19-May-2015,11:38:05.515
20-May-2015,10:27:56.663,5566 552D, D,D8,19-May-2015,11:38:05.515
20-May-2015,10:28:01.285,5566 5FFF, D,B8,19-May-2015,11:38:05.515
20-May-2015,10:28:02.296,5566 552D, D,38,19-May-2015,11:38:05.515
20-May-2015,10:28:03.306,5566 552D, C,F9,19-May-2015,11:38:05.515
20-May-2015,10:28:04.316,5566 552D, C,F9,19-May-2015,11:38:05.515
20-May-2015,10:28:05.325,5566 552D, C,F9,19-May-2015,11:38:05.515
20-May-2015,10:28:31.258,5566 552D, D,29,19-May-2015,11:38:05.515
20-May-2015,10:28:32.268,5566 552D, C,F8,19-May-2015,11:38:05.515
20-May-2015,10:28:42.903,5566 552D, D,29,19-May-2015,11:38:05.515
20-May-2015,10:28:43.914,5566 552D, D,39,19-May-2015,11:38:05.515
20-May-2015,10:28:44.923,5566 552D, D,38,19-May-2015,11:38:05.515
20-May-2015,10:29:36.591,5566 55C0, D,49,19-May-2015,11:38:05.515
20-May-2015,10:29:37.600,5566 552D, D,48,19-May-2015,11:38:05.515
20-May-2015,10:29:56.877,5566 553F, D,39,19-May-2015,11:38:05.515
20-May-2015,10:29:57.887,5566 552D, D,39,19-May-2015,11:38:05.515
20-May-2015,10:30:21.064,5566 552D, C,F9,19-May-2015,11:38:05.515
20-May-2015,10:30:22.050,334B 4B50, C,7D,19-May-2015,11:38:05.515
20-May-2015,10:30:28.254,134B 4B12, C,5D,19-May-2015,11:38:05.515
20-May-2015,10:30:29.267,5566 552D, D,F8,19-May-2015,11:38:05.515
20-May-2015,10:30:30.276,5566 552D, E,48,19-May-2015,11:38:05.515
20-May-2015,10:30:32.429,5566 552D, E,18,19-May-2015,11:38:05.515
20-May-2015,10:30:35.422,330B 4352, C,4D,19-May-2015,11:38:05.515
20-May-2015,10:30:43.040,134B 4B52, C,3D,19-May-2015,11:38:05.515
20-May-2015,10:31:16.789,334A 4352, C,5E,19-May-2015,11:38:05.515
20-May-2015,10:31:18.765,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,10:31:20.745,334B 4B52, C,DB,19-May-2015,11:38:05.515
20-May-2015,10:31:27.685,334B 4B52, C,5D,19-May-2015,11:38:05.515
20-May-2015,10:31:28.676,334B 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,10:31:29.668,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,10:31:30.659,3349 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,10:31:32.642,334B 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,10:31:33.633,334B 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,10:31:34.624,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,10:31:37.598,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,10:31:38.589,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,10:31:39.580,334B 4B52, C,7B,19-May-2015,11:38:05.515
20-May-2015,10:31:40.572,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,10:31:41.563,334B 4B52, C,8A,19-May-2015,11:38:05.515
20-May-2015,10:31:42.554,334B 4B52, C,CB,19-May-2015,11:38:05.515
20-May-2015,10:31:43.546,334B 4B52, C,B9,19-May-2015,11:38:05.515
20-May-2015,10:31:44.537,334B 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,10:31:46.520,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,10:31:47.511,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,10:31:48.502,334B 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,10:31:49.493,334B 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,10:31:50.485,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,10:31:52.467,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:31:53.444,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:31:54.449,5566 552D, D,48,19-May-2015,11:38:05.515
20-May-2015,10:31:55.440,334B 4B52, C,A9,19-May-2015,11:38:05.515
20-May-2015,10:31:56.430,334B 4B52, C,B9,19-May-2015,11:38:05.515
20-May-2015,10:31:58.412,334B 4B52, C,D9,19-May-2015,11:38:05.515
20-May-2015,10:31:59.403,334B 4B52, C,D9,19-May-2015,11:38:05.515
20-May-2015,10:32:00.394,334B 4B52, C,B9,19-May-2015,11:38:05.515
20-May-2015,10:32:01.385,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,10:32:02.377,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,10:32:03.367,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,10:32:04.359,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,10:32:05.350,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,10:32:07.332,334B 4B52, C,C9,19-May-2015,11:38:05.515
20-May-2015,10:32:08.324,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,10:32:09.315,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,10:32:11.298,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,10:32:13.281,334B 4B52, C,AC,19-May-2015,11:38:05.515
20-May-2015,10:32:14.272,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,10:32:16.255,334B 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,10:32:17.246,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,10:32:20.220,334B 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,10:32:21.211,334B 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,10:32:22.202,334B 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,10:32:23.193,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:32:28.681,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,10:32:29.692,5566 552D, D,69,19-May-2015,11:38:05.515
20-May-2015,10:32:30.699,5566 552D, D,58,19-May-2015,11:38:05.515
20-May-2015,10:32:45.089,557F FFF8, D,B9,19-May-2015,11:38:05.515
20-May-2015,10:32:46.099,5566 552D, D,48,19-May-2015,11:38:05.515
20-May-2015,10:33:08.740,5566 552F, D,58,19-May-2015,11:38:05.515
20-May-2015,10:33:09.750,5566 552D, D,88,19-May-2015,11:38:05.515
20-May-2015,10:33:35.558,5566 552D, D,98,19-May-2015,11:38:05.515
20-May-2015,10:34:23.636,1149 0142, C,3E,19-May-2015,11:38:05.515
20-May-2015,10:34:25.393,9999 35C0, C,F9,19-May-2015,11:38:05.515
20-May-2015,10:34:27.745,9999 3000, D,19,19-May-2015,11:38:05.515
20-May-2015,10:34:28.737,334B 4B52, C,4D,19-May-2015,11:38:05.515
20-May-2015,10:34:29.728,334B 4B52, C,5D,19-May-2015,11:38:05.515
20-May-2015,10:34:33.694,334B 4B52, C,6D,19-May-2015,11:38:05.515
20-May-2015,10:34:35.676,134B 4B52, C,5D,19-May-2015,11:38:05.515
20-May-2015,10:34:37.658,334B 4B52, C,4C,19-May-2015,11:38:05.515
20-May-2015,10:34:39.744,334A 4B52, C,4D,19-May-2015,11:38:05.515
20-May-2015,10:34:40.753,5566 552D, C,CA,19-May-2015,11:38:05.515
20-May-2015,10:34:45.579,5566 552D, D,88,19-May-2015,11:38:05.515
20-May-2015,10:34:46.570,334B 4B52, C,9A,19-May-2015,11:38:05.515
20-May-2015,10:34:50.536,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,10:34:51.528,334B 4B52, C,7D,19-May-2015,11:38:05.515
20-May-2015,10:34:53.510,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,10:34:54.501,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,10:35:11.569,334B 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,10:35:13.549,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:35:23.898,334B 4B52, C,6D,19-May-2015,11:38:05.515
20-May-2015,10:35:24.047,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,10:35:24.889,5500 4B52, E,79,19-May-2015,11:38:05.515
20-May-2015,10:35:25.013,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,10:35:25.881,5566 4B52, E,19,19-May-2015,11:38:05.515
20-May-2015,10:35:26.012,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,10:35:26.872,553F FE00, E,4A,19-May-2015,11:38:05.515
20-May-2015,10:35:39.309,334B 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,10:35:44.268,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:35:45.258,334B 4B52, C,AC,19-May-2015,11:38:05.515
20-May-2015,10:35:46.247,334B 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,10:35:46.664,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,10:35:47.237,5566 552D, D,58,19-May-2015,11:38:05.515
20-May-2015,10:35:47.673,334B 4B52, C,5C,19-May-2015,11:38:05.515
20-May-2015,10:35:48.229,5566 552F, D,58,19-May-2015,11:38:05.515
20-May-2015,10:35:49.220,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,10:35:50.211,334B 4B52, C,AC,19-May-2015,11:38:05.515
20-May-2015,10:35:51.202,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,10:35:52.193,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,10:35:53.184,334B 4B52, D,38,19-May-2015,11:38:05.515
20-May-2015,10:35:54.174,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,10:35:55.164,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,10:35:56.155,334B 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,10:36:00.114,314B 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,10:36:02.761,3348 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:36:03.771,5566 552D, D,58,19-May-2015,11:38:05.515
20-May-2015,10:36:04.070,5566 552D, D,A9,19-May-2015,11:38:05.515
20-May-2015,10:36:05.061,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,10:36:07.042,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,10:36:07.584,3343 4352, C,5D,19-May-2015,11:38:05.515
20-May-2015,10:36:08.033,5560 4B52, E,59,19-May-2015,11:38:05.515
20-May-2015,10:36:08.584,334B 0B52, C,AC,19-May-2015,11:38:05.515
20-May-2015,10:36:10.012,5566 4FFF, E,39,19-May-2015,11:38:05.515
20-May-2015,10:36:11.001,334B 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,10:36:11.986,334B 4B52, C,AC,19-May-2015,11:38:05.515
20-May-2015,10:36:21.252,334B 4B52, C,BC,19-May-2015,11:38:05.515
20-May-2015,10:36:22.217,5566 4B52, E,59,19-May-2015,11:38:05.515
20-May-2015,10:36:24.781,5566 4B52, E,2A,19-May-2015,11:38:05.515
20-May-2015,10:36:29.188,334A 4B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,10:36:32.808,5566 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,10:36:34.838,5566 552D, C,6C,19-May-2015,11:38:05.515
20-May-2015,10:36:35.218,5566 552D, C,AB,19-May-2015,11:38:05.515
20-May-2015,10:36:35.852,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,10:36:36.863,5566 552D, D,28,19-May-2015,11:38:05.515
20-May-2015,10:36:37.193,5566 552D, D,18,19-May-2015,11:38:05.515
20-May-2015,10:36:38.178,334B 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,10:36:39.161,334B 4B52, C,9A,19-May-2015,11:38:05.515
20-May-2015,10:36:45.909,334B FFFE, C,9D,19-May-2015,11:38:05.515
20-May-2015,10:36:46.924,5566 552D, C,6D,19-May-2015,11:38:05.515
20-May-2015,10:36:47.939,5566 552D, D,09,19-May-2015,11:38:05.515
20-May-2015,10:36:48.520,5566 552D, E,38,19-May-2015,11:38:05.515
20-May-2015,10:36:48.953,5566 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,10:36:49.964,5566 552D, D,A8,19-May-2015,11:38:05.515
20-May-2015,10:37:01.199,5566 552D, C,DA,19-May-2015,11:38:05.515
20-May-2015,10:37:03.170,330B 4B52, C,5D,19-May-2015,11:38:05.515
20-May-2015,10:37:05.148,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,10:37:23.984,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,10:37:25.069,3343 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:37:26.080,5566 552D, D,A9,19-May-2015,11:38:05.515
20-May-2015,10:37:27.092,5566 552D, D,68,19-May-2015,11:38:05.515
20-May-2015,10:37:28.104,5566 552D, D,98,19-May-2015,11:38:05.515
20-May-2015,10:37:29.116,5566 552D, D,29,19-May-2015,11:38:05.515
20-May-2015,10:37:29.933,5566 552D, D,99,19-May-2015,11:38:05.515
20-May-2015,10:37:30.127,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,10:37:31.137,5566 552D, D,C9,19-May-2015,11:38:05.515
20-May-2015,10:37:32.145,5566 552D, D,A9,19-May-2015,11:38:05.515
20-May-2015,10:37:40.383,5FFF FFE0, D,A8,19-May-2015,11:38:05.515
20-May-2015,10:37:41.393,5566 552D, D,B8,19-May-2015,11:38:05.515
20-May-2015,10:37:42.813,5566 552D, D,C9,19-May-2015,11:38:05.515
20-May-2015,10:37:43.801,334B 4B52, C,FA,19-May-2015,11:38:05.515
20-May-2015,10:37:44.785,334B 4B52, D,1A,19-May-2015,11:38:05.515
20-May-2015,10:37:59.483,334B 7FFF, D,29,19-May-2015,11:38:05.515
20-May-2015,10:38:00.471,334B 4B12, C,5E,19-May-2015,11:38:05.515
20-May-2015,10:38:02.551,3348 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,10:38:03.562,5566 552D, D,48,19-May-2015,11:38:05.515
20-May-2015,10:38:04.572,5566 552D, D,58,19-May-2015,11:38:05.515
20-May-2015,10:38:05.579,5566 552D, D,88,19-May-2015,11:38:05.515
20-May-2015,10:38:07.384,557F FFFF, D,5A,19-May-2015,11:38:05.515
20-May-2015,10:38:08.373,230B 0112, C,5E,19-May-2015,11:38:05.515
20-May-2015,10:38:15.308,124B 4812, C,5E,19-May-2015,11:38:05.515
20-May-2015,10:38:16.299,134B 4B52, C,5E,19-May-2015,11:38:05.515
20-May-2015,10:38:16.581,3349 0A42, C,2E,19-May-2015,11:38:05.515
20-May-2015,10:38:17.592,5566 552D, D,98,19-May-2015,11:38:05.515
20-May-2015,10:38:18.599,5566 552D, D,89,19-May-2015,11:38:05.515
20-May-2015,10:38:28.187,5566 7FFF, D,88,19-May-2015,11:38:05.515
20-May-2015,10:38:29.174,314B 4B42, C,5E,19-May-2015,11:38:05.515
20-May-2015,10:38:30.220,330B 4B52, C,6E,19-May-2015,11:38:05.515
20-May-2015,10:38:30.757,5566 552D, D,78,19-May-2015,11:38:05.515
20-May-2015,10:38:31.229,334B 2D66, D,48,19-May-2015,11:38:05.515
20-May-2015,10:38:31.743,5566 553F, D,98,19-May-2015,11:38:05.515
20-May-2015,10:38:32.727,334B 2D66, D,69,19-May-2015,11:38:05.515
20-May-2015,10:38:33.710,334B 2D66, D,89,19-May-2015,11:38:05.515
20-May-2015,10:38:41.267,334B 2FFF, D,48,19-May-2015,11:38:05.515
20-May-2015,10:38:42.277,5566 552D, D,78,19-May-2015,11:38:05.515
20-May-2015,10:38:43.285,5566 552D, D,09,19-May-2015,11:38:05.515
20-May-2015,10:38:48.385,557F FFFF, D,18,19-May-2015,11:38:05.515
20-May-2015,10:38:56.912,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,10:38:57.887,5566 552D, D,88,19-May-2015,11:38:05.515
20-May-2015,10:39:06.092,5566 552D, D,88,19-May-2015,11:38:05.515
20-May-2015,10:39:07.084,334B 4B52, C,AC,19-May-2015,11:38:05.515
20-May-2015,10:39:08.076,334B 4B52, C,5C,19-May-2015,11:38:05.515
20-May-2015,10:39:10.058,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,10:39:12.041,334B 4B52, C,7B,19-May-2015,11:38:05.515
20-May-2015,10:39:13.032,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,10:39:14.023,334B 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,10:39:15.014,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,10:39:16.041,334B 4B52, C,9A,19-May-2015,11:38:05.515
20-May-2015,10:39:16.997,334B 2D66, C,CB,19-May-2015,11:38:05.515
20-May-2015,10:39:17.988,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,10:39:18.979,334B 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,10:39:19.970,334B 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,10:39:20.962,334B 4B52, C,6B,19-May-2015,11:38:05.515
20-May-2015,10:39:22.944,334B 4B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,10:39:25.577,334B 4352, C,3D,19-May-2015,11:38:05.515
20-May-2015,10:39:26.564,334B 2D66, C,BA,19-May-2015,11:38:05.515
20-May-2015,10:39:27.549,334B 2D66, C,C9,19-May-2015,11:38:05.515
20-May-2015,10:39:27.899,334B 2D66, C,CA,19-May-2015,11:38:05.515
20-May-2015,10:39:28.531,334B 4B52, C,4E,19-May-2015,11:38:05.515
20-May-2015,10:39:28.890,334B 2D7F, C,7E,19-May-2015,11:38:05.515
20-May-2015,10:39:29.882,334B 4B52, C,6E,19-May-2015,11:38:05.515
20-May-2015,10:39:31.758,334B 4B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,10:39:32.748,334B 2D66, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:39:35.716,334B 2C66, C,5D,19-May-2015,11:38:05.515
20-May-2015,10:39:37.694,334B 2D66, C,AB,19-May-2015,11:38:05.515
20-May-2015,10:39:38.683,334B 2C66, C,5E,19-May-2015,11:38:05.515
20-May-2015,10:39:39.792,334B 2D66, C,7C,19-May-2015,11:38:05.515
20-May-2015,10:39:40.656,334B 4B52, C,6D,19-May-2015,11:38:05.515
20-May-2015,10:39:44.743,334B 2D66, C,5D,19-May-2015,11:38:05.515
20-May-2015,10:39:45.729,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,10:39:46.714,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,10:39:47.697,3303 4B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,10:39:53.321,334F FFF8, C,9C,19-May-2015,11:38:05.515
20-May-2015,10:39:54.373,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,10:39:55.297,5566 552D, D,A8,19-May-2015,11:38:05.515
20-May-2015,10:39:55.382,334B 4B52, C,5D,19-May-2015,11:38:05.515
20-May-2015,10:39:56.282,5566 553F, D,98,19-May-2015,11:38:05.515
20-May-2015,10:39:57.266,334B 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,10:39:58.249,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,10:40:03.333,334B 4BFF, C,CA,19-May-2015,11:38:05.515
20-May-2015,10:40:10.247,334B 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,10:40:14.212,130B 4B1F, C,2F,19-May-2015,11:38:05.515
